source,id,event_type,run_index,score_raw,score_norm,is_head,is_particle,is_relation_or_hypothesis,is_particle0,is_core_high_pt,is_wide,is_charged,is_negative_gate,pt_norm,energy_norm,deltaR_norm,charge_abs,gate_abs_norm,gate_sign,patch_drop_norm,head_layer_norm,head_ch_start_norm,head_ch_width_norm,etype_RUN_SUMMARY,etype_HEAD_GATE,etype_HEAD_QUESTION,etype_MODEL_EVENT,etype_PARTICLE_TOP,etype_HYPOTHESIS_UPDATE,class_label_QCD,class_label_Hbb,class_label_Hcc,class_label_Hgg,class_label_H4q,class_label_Hqql,class_label_Zqq,class_label_Wqq,class_label_Tbqq,class_label_Tbl,embedding_json,embedding_dim
stream_event,event:2:PARTICLE_TOP:39218025,PARTICLE_TOP,2,2.8272058963775635,0.7490598091057721,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6319372349636744,0.5687817160773969,0.010757535796553148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.7490598091057721,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6319372349636744,0.5687817160773969,0.010757535796553148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",29
stream_event,event:2:PARTICLE_TOP:23922952,PARTICLE_TOP,2,2.826847553253174,0.7490075504934861,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.24384983183972297,0.2485882833921402,0.5611690725486622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.7490075504934861,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.24384983183972297,0.2485882833921402,0.5611690725486622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:2:PARTICLE_TOP:98738715,PARTICLE_TOP,2,2.8262557983398438,0.7489212417920539,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16409582598749922,0.23861535443912407,0.30142384494364544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7489212417920539,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16409582598749922,0.23861535443912407,0.30142384494364544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:2:PARTICLE_TOP:27597172,PARTICLE_TOP,2,2.8250932693481445,0.7487516456115125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3223860211973686,0.2969350301031745,0.11346143079424163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.7487516456115125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3223860211973686,0.2969350301031745,0.11346143079424163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:2:PARTICLE_TOP:95230885,PARTICLE_TOP,2,2.823697090148926,0.7485478951046522,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6683908628590504,0.6028918572503729,0.10667738513577689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7485478951046522,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6683908628590504,0.6028918572503729,0.10667738513577689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:2:PARTICLE_TOP:26945008,PARTICLE_TOP,2,2.8220808506011963,0.7483119373023026,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18335413302007147,0.16582036112441417,0.716774132885362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"[0.7483119373023026,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18335413302007147,0.16582036112441417,0.716774132885362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0]",29
stream_event,event:2:PARTICLE_TOP:57954550,PARTICLE_TOP,2,2.8196310997009277,0.7479541033337962,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4244176001455318,0.4907499669112664,0.33717510341069606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.7479541033337962,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4244176001455318,0.4907499669112664,0.33717510341069606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:2:PARTICLE_TOP:96188844,PARTICLE_TOP,2,2.819192886352539,0.7478900695172959,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5580774028186217,0.5181884223867289,0.07339060164887047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7478900695172959,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5580774028186217,0.5181884223867289,0.07339060164887047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:2:PARTICLE_TOP:46773946,PARTICLE_TOP,2,2.8180298805236816,0.7477200899483722,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11991746469963767,0.13635167860695302,0.08201337544052746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"[0.7477200899483722,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11991746469963767,0.13635167860695302,0.08201337544052746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0]",29
stream_event,event:2:PARTICLE_TOP:50398603,PARTICLE_TOP,2,2.8167147636413574,0.7475278161399738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1065029682259369,0.09583741100331097,0.09792493191429706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7475278161399738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1065029682259369,0.09583741100331097,0.09792493191429706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:2:PARTICLE_TOP:36048872,PARTICLE_TOP,2,2.8164308071136475,0.7474862921956974,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.14245937962980149,0.32419006041434384,0.6296443368383758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7474862921956974,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.14245937962980149,0.32419006041434384,0.6296443368383758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:2:PARTICLE_TOP:68048617,PARTICLE_TOP,2,2.8158297538757324,0.7473983879117133,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6422162546375022,0.6085272902260879,0.1917891433807635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.7473983879117133,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6422162546375022,0.6085272902260879,0.1917891433807635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:2:PARTICLE_TOP:43403479,PARTICLE_TOP,2,2.813783645629883,0.7470990399047662,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.18670303568459531,0.2008418115764519,0.6967909807629168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.7470990399047662,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.18670303568459531,0.2008418115764519,0.6967909807629168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:2:PARTICLE_TOP:4623539,PARTICLE_TOP,2,2.813028335571289,0.7469884965814328,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12204844304918322,0.12954176026754033,0.13193602870605492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7469884965814328,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12204844304918322,0.12954176026754033,0.13193602870605492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:2:PARTICLE_TOP:49294361,PARTICLE_TOP,2,2.8118367195129395,0.7468140532081945,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38485635187421663,0.35427208325898357,0.10158687786507899,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.7468140532081945,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38485635187421663,0.35427208325898357,0.10158687786507899,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:2:PARTICLE_TOP:70985257,PARTICLE_TOP,2,2.8116884231567383,0.7467923399533062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.22696888578390023,0.32741670870557443,0.6902948322170562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.7467923399533062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.22696888578390023,0.32741670870557443,0.6902948322170562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:2:PARTICLE_TOP:37971921,PARTICLE_TOP,2,2.8107287883758545,0.7466518117306215,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13175067218391917,0.11862744132103774,0.22144428935813482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.7466518117306215,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13175067218391917,0.11862744132103774,0.22144428935813482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:2:PARTICLE_TOP:8082636,PARTICLE_TOP,2,2.810579299926758,0.7466299175646772,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33522723472415333,0.3104542914397809,0.13034656816198403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.7466299175646772,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33522723472415333,0.3104542914397809,0.13034656816198403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:2:PARTICLE_TOP:61700929,PARTICLE_TOP,2,2.810438394546509,0.7466092796936693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44364968511406433,0.4461160293574643,0.0718723324285246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"[0.7466092796936693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44364968511406433,0.4461160293574643,0.0718723324285246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0]",29
stream_event,event:2:PARTICLE_TOP:813122,PARTICLE_TOP,2,2.8099005222320557,0.746530492579815,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.57637616642682,0.5189906885392386,0.030769029637735354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.746530492579815,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.57637616642682,0.5189906885392386,0.030769029637735354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",29
stream_event,event:2:PARTICLE_TOP:96962506,PARTICLE_TOP,2,2.8096392154693604,0.746492212556053,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6780438315764641,0.6413048913656123,0.17457345785432474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.746492212556053,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6780438315764641,0.6413048913656123,0.17457345785432474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:2:PARTICLE_TOP:43659534,PARTICLE_TOP,2,2.809030294418335,0.7464029987347708,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26307292194508614,0.2375560258842538,0.22129112350137575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.7464029987347708,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26307292194508614,0.2375560258842538,0.22129112350137575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",29
stream_event,event:2:PARTICLE_TOP:56774718,PARTICLE_TOP,2,2.807415008544922,0.7461662719708997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16476010225888554,0.15403200214055965,0.18206266090280154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.7461662719708997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16476010225888554,0.15403200214055965,0.18206266090280154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:2:PARTICLE_TOP:7453194,PARTICLE_TOP,2,2.804884433746338,0.7457952038727237,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6609031825198721,0.7797649453336813,0.1057970380655197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7457952038727237,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6609031825198721,0.7797649453336813,0.1057970380655197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:2:PARTICLE_TOP:68693869,PARTICLE_TOP,2,2.802520751953125,0.745448384967505,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06781518392443124,0.1566043184341827,0.41449725275741917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.745448384967505,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06781518392443124,0.1566043184341827,0.41449725275741917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:2:PARTICLE_TOP:76454931,PARTICLE_TOP,2,2.800088882446289,0.7450913359210037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5457636330064921,0.5216578525114012,0.43215356515599984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"[0.7450913359210037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5457636330064921,0.5216578525114012,0.43215356515599984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0]",29
stream_event,event:2:PARTICLE_TOP:24287658,PARTICLE_TOP,2,2.7995166778564453,0.7450072911741488,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4408936326024699,0.3984998236359933,0.10899479166985733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.7450072911741488,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4408936326024699,0.3984998236359933,0.10899479166985733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",29
stream_event,event:2:PARTICLE_TOP:1867311,PARTICLE_TOP,2,2.7973828315734863,0.7446937626574723,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13186179470864745,0.26097760739696896,0.6556533858519674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.7446937626574723,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13186179470864745,0.26097760739696896,0.6556533858519674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:2:PARTICLE_TOP:66899064,PARTICLE_TOP,2,2.795736789703369,0.7444517874168144,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12790137133365936,0.13908402544131715,0.11728804567671965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7444517874168144,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12790137133365936,0.13908402544131715,0.11728804567671965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:2:PARTICLE_TOP:91731438,PARTICLE_TOP,2,2.7955386638641357,0.7444226549905253,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6576245705741919,0.6612121187010171,0.017347087706044744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"[0.7444226549905253,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6576245705741919,0.6612121187010171,0.017347087706044744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",29
stream_event,event:2:PARTICLE_TOP:8760046,PARTICLE_TOP,2,2.793086290359497,0.7440619319954861,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32699641776381067,0.32185363092052266,0.2504138351525342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7440619319954861,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32699641776381067,0.32185363092052266,0.2504138351525342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
stream_event,event:2:PARTICLE_TOP:79088220,PARTICLE_TOP,2,2.7920727729797363,0.743912784214014,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14564133574406182,0.16387804700573755,0.524888748985499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.743912784214014,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14564133574406182,0.16387804700573755,0.524888748985499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:2:PARTICLE_TOP:20839744,PARTICLE_TOP,2,2.7916972637176514,0.7438575146821861,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11528384990869171,0.1295713910927294,0.04749085385335343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"[0.7438575146821861,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11528384990869171,0.1295713910927294,0.04749085385335343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0]",29
stream_event,event:2:PARTICLE_TOP:46930461,PARTICLE_TOP,2,2.7898547649383545,0.7435862461702795,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10242060430896936,0.09615090998331534,0.22881622422098002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.7435862461702795,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10242060430896936,0.09615090998331534,0.22881622422098002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:2:PARTICLE_TOP:57008504,PARTICLE_TOP,2,2.786431074142456,0.7430818305804062,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5238486452393082,0.47340530512703616,0.15796344783077967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.7430818305804062,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5238486452393082,0.47340530512703616,0.15796344783077967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:2:PARTICLE_TOP:49766034,PARTICLE_TOP,2,2.7846739292144775,0.7428227716256385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4296019383341821,0.4095025862114352,0.37039916625259317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"[0.7428227716256385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4296019383341821,0.4095025862114352,0.37039916625259317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0]",29
stream_event,event:2:PARTICLE_TOP:31545115,PARTICLE_TOP,2,2.7821097373962402,0.7424445124285718,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5018146842517512,0.4528480702190423,0.2148237586709043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.7424445124285718,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5018146842517512,0.4528480702190423,0.2148237586709043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:2:PARTICLE_TOP:520968,PARTICLE_TOP,2,2.779949903488159,0.7421257034411508,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.20354747790837116,0.18360451092711236,0.5977093818931306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.7421257034411508,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.20354747790837116,0.18360451092711236,0.5977093818931306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0]",29
stream_event,event:2:PARTICLE_TOP:18647952,PARTICLE_TOP,2,2.779906988143921,0.7421193669429856,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18755674834127287,0.19658168992042938,0.7750174125963677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"[0.7421193669429856,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18755674834127287,0.19658168992042938,0.7750174125963677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0]",29
