event_index,group,true_label,pred_label,confidence,missing_pt_proxy,lead_idx,particle0_idx,particle0_pt,particle0_pt_rank,particle0_pid,particle0_iso_pt_ratio,particle0_knn_pt_sum,particle0_charge,particle0_is_charged_hadron,particle0_is_neutral_hadron,particle0_is_photon,particle0_is_electron,particle0_is_muon,particle0_is_lepton,particle0_knn_charged_hadron_frac,particle0_knn_neutral_hadron_frac,particle0_knn_photon_frac,particle0_knn_electron_frac,particle0_knn_muon_frac,leading_idx,leading_pt,leading_pt_rank,leading_pid,leading_iso_pt_ratio,leading_knn_pt_sum,leading_charge,leading_is_charged_hadron,leading_is_neutral_hadron,leading_is_photon,leading_is_electron,leading_is_muon,leading_is_lepton,leading_knn_charged_hadron_frac,leading_knn_neutral_hadron_frac,leading_knn_photon_frac,leading_knn_electron_frac,leading_knn_muon_frac,best_lepton_idx,best_lepton_pt,best_lepton_pt_rank,best_lepton_pid,best_lepton_iso_pt_ratio,best_lepton_knn_pt_sum,best_lepton_charge,best_lepton_is_charged_hadron,best_lepton_is_neutral_hadron,best_lepton_is_photon,best_lepton_is_electron,best_lepton_is_muon,best_lepton_is_lepton,best_lepton_knn_charged_hadron_frac,best_lepton_knn_neutral_hadron_frac,best_lepton_knn_photon_frac,best_lepton_knn_electron_frac,best_lepton_knn_muon_frac,has_lepton,deltaR_p0_lepton,deltaR_lead_lepton
3426,Hqql_correct,label_Hqql,label_Hqql,0.9979879856109619,555.2611530505802,0,0,95.18256378173828,0,charged_hadron,0.1248545659062323,667.1649169921875,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.3125,0.0,0.0,0,95.18256378173828,0,charged_hadron,0.1248545659062323,667.1649169921875,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.3125,0.0,0.0,1,92.55731201171875,1,electron,0.22338822291668647,321.7765808105469,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.25,0.0625,0.1875,0.0,1,0.3833818733692169,0.3833818733692169
3427,Hqql_correct,label_Hqql,label_Hqql,0.9991211295127869,942.2985932077142,0,0,293.646484375,0,electron,0.22362505057716653,1019.4733276367188,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3125,0.0,0.5,0.1875,0.0,0,293.646484375,0,electron,0.22362505057716653,1019.4733276367188,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3125,0.0,0.5,0.1875,0.0,0,293.646484375,0,electron,0.22362505057716653,1019.4733276367188,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3125,0.0,0.5,0.1875,0.0,1,3.162277789670043e-05,3.162277789670043e-05
3428,Hqql_correct,label_Hqql,label_Hqql,0.999450147151947,679.1627042393325,0,0,217.9697265625,0,charged_hadron,0.1406210119265079,1332.0811767578125,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,217.9697265625,0,charged_hadron,0.1406210119265079,1332.0811767578125,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9,23.768224716186523,9,muon,0.14209693928835307,143.49945068359375,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.0,0.5,0.0,0.25,1,0.6216639280319214,0.6216639280319214
3429,Hqql_correct,label_Hqql,label_Hqql,0.9998431205749512,552.5458646627478,0,0,211.2463836669922,0,muon,0.13562477245851312,1346.333251953125,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.375,0.25,0.0,0.375,0,211.2463836669922,0,muon,0.13562477245851312,1346.333251953125,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.375,0.25,0.0,0.375,0,211.2463836669922,0,muon,0.13562477245851312,1346.333251953125,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.375,0.25,0.0,0.375,1,3.162277789670043e-05,3.162277789670043e-05
3430,Hqql_correct,label_Hqql,label_Hqql,0.9993630051612854,569.4424120349787,0,0,100.33131408691406,0,electron,0.1846352173493918,443.07159423828125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4375,0.0,0.375,0.1875,0.0,0,100.33131408691406,0,electron,0.1846352173493918,443.07159423828125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4375,0.0,0.375,0.1875,0.0,0,100.33131408691406,0,electron,0.1846352173493918,443.07159423828125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4375,0.0,0.375,0.1875,0.0,1,3.162277789670043e-05,3.162277789670043e-05
3431,Hqql_correct,label_Hqql,label_Hqql,0.9998840093612671,560.402924643394,0,0,138.88925170898438,0,charged_hadron,0.12451346740498705,976.56640625,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0,138.88925170898438,0,charged_hadron,0.12451346740498705,976.56640625,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,3,40.91826629638672,3,muon,0.14051988783957667,250.2737274169922,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5625,0.0,0.25,0.0,0.1875,1,0.4143269658088684,0.4143269658088684
3432,Hqql_correct,label_Hqql,label_Hqql,0.9992015957832336,610.9323287309023,0,0,314.2131042480469,0,muon,0.24257799636736202,981.0944213867188,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.0,0.6875,0.0,0.1875,0,314.2131042480469,0,muon,0.24257799636736202,981.0944213867188,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.0,0.6875,0.0,0.1875,0,314.2131042480469,0,muon,0.24257799636736202,981.0944213867188,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.0,0.6875,0.0,0.1875,1,3.162277789670043e-05,3.162277789670043e-05
3433,Hqql_to_Tbl,label_Hqql,label_Tbl,0.9295899868011475,823.9943517703676,0,0,316.7471008300781,0,muon,0.44940165691809875,388.072509765625,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3125,0.25,0.375,0.0,0.0625,0,316.7471008300781,0,muon,0.44940165691809875,388.072509765625,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3125,0.25,0.375,0.0,0.0625,0,316.7471008300781,0,muon,0.44940165691809875,388.072509765625,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3125,0.25,0.375,0.0,0.0625,1,3.162277789670043e-05,3.162277789670043e-05
3434,Hqql_correct,label_Hqql,label_Hqql,0.9999589920043945,522.5024526304201,0,0,335.4460144042969,0,electron,0.15335962283552737,1851.870361328125,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6875,0.3125,0.0,0,335.4460144042969,0,electron,0.15335962283552737,1851.870361328125,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6875,0.3125,0.0,0,335.4460144042969,0,electron,0.15335962283552737,1851.870361328125,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6875,0.3125,0.0,1,3.162277789670043e-05,3.162277789670043e-05
3435,Hqql_correct,label_Hqql,label_Hqql,0.9999457597732544,586.6926337586841,0,0,329.3401794433594,0,muon,0.11784306105061974,2465.395263671875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.0,0.5,0.0,0.4375,0,329.3401794433594,0,muon,0.11784306105061974,2465.395263671875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.0,0.5,0.0,0.4375,0,329.3401794433594,0,muon,0.11784306105061974,2465.395263671875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.0,0.5,0.0,0.4375,1,3.162277789670043e-05,3.162277789670043e-05
3436,Hqql_correct,label_Hqql,label_Hqql,0.9993389248847961,551.2853540118061,0,0,83.90617370605469,0,charged_hadron,0.19054222397664736,356.4485778808594,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.0,0.5625,0.0,0.0,0,83.90617370605469,0,charged_hadron,0.19054222397664736,356.4485778808594,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.0,0.5625,0.0,0.0,4,47.90082550048828,4,muon,0.13637434975206894,303.34429931640625,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0625,0.75,0.0,0.1875,1,0.14627088606357574,0.14627088606357574
3437,Hqql_correct,label_Hqql,label_Hqql,0.9087439179420471,712.1511823231889,0,0,168.1234130859375,0,electron,0.12739245818207448,1151.604736328125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.0,0.4375,0.1875,0.0,0,168.1234130859375,0,electron,0.12739245818207448,1151.604736328125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.0,0.4375,0.1875,0.0,0,168.1234130859375,0,electron,0.12739245818207448,1151.604736328125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.0,0.4375,0.1875,0.0,1,3.162277789670043e-05,3.162277789670043e-05
3438,Hqql_correct,label_Hqql,label_Hqql,0.9326305389404297,546.1944915613027,0,0,303.3128356933594,0,muon,0.24274801374489,946.183837890625,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.375,0.0,0.4375,0.0,0.1875,0,303.3128356933594,0,muon,0.24274801374489,946.183837890625,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.375,0.0,0.4375,0.0,0.1875,0,303.3128356933594,0,muon,0.24274801374489,946.183837890625,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.375,0.0,0.4375,0.0,0.1875,1,3.162277789670043e-05,3.162277789670043e-05
3439,Hqql_correct,label_Hqql,label_Hqql,0.9930943250656128,617.5731242141212,0,0,292.8187255859375,0,charged_hadron,0.1199621525535149,2148.107177734375,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.3125,0.0,0.0,0,292.8187255859375,0,charged_hadron,0.1199621525535149,2148.107177734375,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.3125,0.0,0.0,6,11.891390800476074,6,muon,0.020572187944033336,566.1409912109375,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.375,0.3125,0.0,0.0,0.3125,1,0.5197417140007019,0.5197417140007019
3440,Hqql_correct,label_Hqql,label_Hqql,0.9925409555435181,550.9074870256163,0,0,97.14448547363281,0,muon,0.21065859264506653,364.0020751953125,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4375,0.1875,0.1875,0.0,0.1875,0,97.14448547363281,0,muon,0.21065859264506653,364.0020751953125,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4375,0.1875,0.1875,0.0,0.1875,0,97.14448547363281,0,muon,0.21065859264506653,364.0020751953125,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4375,0.1875,0.1875,0.0,0.1875,1,3.162277789670043e-05,3.162277789670043e-05
3441,Hqql_correct,label_Hqql,label_Hqql,0.9819721579551697,524.0801352485598,0,0,109.22879028320312,0,electron,0.18916413361490841,468.1998596191406,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.625,0.1875,0.0,0.1875,0.0,0,109.22879028320312,0,electron,0.18916413361490841,468.1998596191406,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.625,0.1875,0.0,0.1875,0.0,0,109.22879028320312,0,electron,0.18916413361490841,468.1998596191406,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.625,0.1875,0.0,0.1875,0.0,1,3.162277789670043e-05,3.162277789670043e-05
3442,Hqql_correct,label_Hqql,label_Hqql,0.9909411072731018,531.034466524019,0,0,103.91995239257812,0,photon,0.14090946539878663,633.5745239257812,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0625,0.4375,0.0,0.0,0,103.91995239257812,0,photon,0.14090946539878663,633.5745239257812,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0625,0.4375,0.0,0.0,1,72.84102630615234,1,muon,0.16565186004369845,366.8825378417969,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.6875,0.0,0.0,0.1875,1,0.43379804491996765,0.43379804491996765
3443,Hqql_correct,label_Hqql,label_Hqql,0.996033251285553,623.2992018575045,0,0,146.0677490234375,0,electron,0.22328791765240227,508.0999755859375,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.0,0.4375,0.1875,0.0,0,146.0677490234375,0,electron,0.22328791765240227,508.0999755859375,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.0,0.4375,0.1875,0.0,0,146.0677490234375,0,electron,0.22328791765240227,508.0999755859375,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.375,0.0,0.4375,0.1875,0.0,1,3.162277789670043e-05,3.162277789670043e-05
3444,Hqql_correct,label_Hqql,label_Hqql,0.9907084703445435,666.0904182019889,0,0,203.77499389648438,0,photon,0.21208727059145116,757.0322875976562,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0,203.77499389648438,0,photon,0.21208727059145116,757.0322875976562,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,1,92.36363983154297,1,muon,0.2703087160035288,249.33322143554688,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.375,0.0,0.5,0.0,0.125,1,0.2539193630218506,0.2539193630218506
3445,Hqql_correct,label_Hqql,label_Hqql,0.8212271928787231,535.4651024343698,0,0,327.51446533203125,0,muon,0.17397974811051437,1554.9716796875,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.5,0.0,0.0,0.25,0,327.51446533203125,0,muon,0.17397974811051437,1554.9716796875,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.5,0.0,0.0,0.25,0,327.51446533203125,0,muon,0.17397974811051437,1554.9716796875,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.5,0.0,0.0,0.25,1,3.162277789670043e-05,3.162277789670043e-05
3446,Hqql_correct,label_Hqql,label_Hqql,0.9991268515586853,527.2772613909581,0,0,122.64506530761719,0,charged_hadron,0.1119679922653909,972.7131958007812,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0625,0.0,0.0,0,122.64506530761719,0,charged_hadron,0.1119679922653909,972.7131958007812,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0625,0.0,0.0,2,82.11713409423828,2,electron,0.1999442108969278,328.5830993652344,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4375,0.375,0.1875,0.0,1,0.24108141660690308,0.24108141660690308
3447,Hqql_correct,label_Hqql,label_Hqql,0.9794537425041199,799.0049789499378,0,0,495.5438232421875,0,muon,0.16261694103276927,2551.763671875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.375,0.0,0.3125,0.0,0.3125,0,495.5438232421875,0,muon,0.16261694103276927,2551.763671875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.375,0.0,0.3125,0.0,0.3125,0,495.5438232421875,0,muon,0.16261694103276927,2551.763671875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.375,0.0,0.3125,0.0,0.3125,1,3.162277789670043e-05,3.162277789670043e-05
3448,Hqql_correct,label_Hqql,label_Hqql,0.9992368221282959,529.2499904864654,0,0,138.10504150390625,0,electron,0.18462094421888134,609.94140625,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3125,0.0,0.4375,0.25,0.0,0,138.10504150390625,0,electron,0.18462094421888134,609.94140625,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3125,0.0,0.4375,0.25,0.0,0,138.10504150390625,0,electron,0.18462094421888134,609.94140625,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3125,0.0,0.4375,0.25,0.0,1,3.162277789670043e-05,3.162277789670043e-05
3449,Hqql_correct,label_Hqql,label_Hqql,0.9997225403785706,545.2269113408194,0,0,246.1075897216797,0,muon,0.12361746473381252,1744.7728271484375,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.0,0.5,0.0,0.4375,0,246.1075897216797,0,muon,0.12361746473381252,1744.7728271484375,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.0,0.5,0.0,0.4375,0,246.1075897216797,0,muon,0.12361746473381252,1744.7728271484375,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.0,0.5,0.0,0.4375,1,3.162277789670043e-05,3.162277789670043e-05
3450,Hqql_correct,label_Hqql,label_Hqql,0.9991590976715088,512.4309033435592,0,0,237.81585693359375,0,electron,0.14157949943019374,1441.9178466796875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5625,0.0,0.1875,0.25,0.0,0,237.81585693359375,0,electron,0.14157949943019374,1441.9178466796875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5625,0.0,0.1875,0.25,0.0,0,237.81585693359375,0,electron,0.14157949943019374,1441.9178466796875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5625,0.0,0.1875,0.25,0.0,1,3.162277789670043e-05,3.162277789670043e-05
3451,Hqql_correct,label_Hqql,label_Hqql,0.9999533891677856,616.7193850291775,0,0,235.0289306640625,0,photon,0.10881237742156605,1924.917724609375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5625,0.0,0.4375,0.0,0.0,0,235.0289306640625,0,photon,0.10881237742156605,1924.917724609375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5625,0.0,0.4375,0.0,0.0,1,177.46922302246094,1,electron,0.1180874145063217,1325.3939208984375,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4375,0.0,0.125,0.4375,0.0,1,0.09779480844736099,0.09779480844736099
3452,Hqql_correct,label_Hqql,label_Hqql,0.9999755620956421,593.9546394385293,0,0,145.56912231445312,0,muon,0.19086374966853992,617.116943359375,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.75,0.0,0.25,0,145.56912231445312,0,muon,0.19086374966853992,617.116943359375,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.75,0.0,0.25,0,145.56912231445312,0,muon,0.19086374966853992,617.116943359375,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.75,0.0,0.25,1,3.162277789670043e-05,3.162277789670043e-05
3453,Hqql_correct,label_Hqql,label_Hqql,0.9960998296737671,581.6569064279594,0,0,258.0458984375,0,muon,0.15230033146513902,1436.2767333984375,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6875,0.0,0.0,0.0,0.3125,0,258.0458984375,0,muon,0.15230033146513902,1436.2767333984375,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6875,0.0,0.0,0.0,0.3125,0,258.0458984375,0,muon,0.15230033146513902,1436.2767333984375,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6875,0.0,0.0,0.0,0.3125,1,3.162277789670043e-05,3.162277789670043e-05
3454,Hqql_correct,label_Hqql,label_Hqql,0.9995561242103577,563.8837309207148,0,0,221.24822998046875,0,muon,0.13820008970786232,1379.6785888671875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.625,0.0,0.0,0.0,0.375,0,221.24822998046875,0,muon,0.13820008970786232,1379.6785888671875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.625,0.0,0.0,0.0,0.375,0,221.24822998046875,0,muon,0.13820008970786232,1379.6785888671875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.625,0.0,0.0,0.0,0.375,1,3.162277789670043e-05,3.162277789670043e-05
3455,Hqql_correct,label_Hqql,label_Hqql,0.9915176033973694,778.1189001103413,0,0,568.4573974609375,0,muon,0.24593186559437175,1742.9852294921875,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25,0.5625,0.0,0.1875,0,568.4573974609375,0,muon,0.24593186559437175,1742.9852294921875,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25,0.5625,0.0,0.1875,0,568.4573974609375,0,muon,0.24593186559437175,1742.9852294921875,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25,0.5625,0.0,0.1875,1,3.162277789670043e-05,3.162277789670043e-05
3456,Hqql_correct,label_Hqql,label_Hqql,0.5879794359207153,600.6694478320587,0,0,514.3489379882812,0,muon,0.16593201162964408,2585.408203125,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.0,0.625,0.0,0.3125,0,514.3489379882812,0,muon,0.16593201162964408,2585.408203125,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.0,0.625,0.0,0.3125,0,514.3489379882812,0,muon,0.16593201162964408,2585.408203125,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.0,0.625,0.0,0.3125,1,3.162277789670043e-05,3.162277789670043e-05
3457,Hqql_correct,label_Hqql,label_Hqql,0.9902415871620178,526.6562938397593,0,0,210.16549682617188,0,electron,0.13429452212869214,1354.7940673828125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.625,0.0,0.0,0.375,0.0,0,210.16549682617188,0,electron,0.13429452212869214,1354.7940673828125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.625,0.0,0.0,0.375,0.0,0,210.16549682617188,0,electron,0.13429452212869214,1354.7940673828125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.625,0.0,0.0,0.375,0.0,1,3.162277789670043e-05,3.162277789670043e-05
3458,Hqql_correct,label_Hqql,label_Hqql,0.9996488094329834,748.0867998511638,0,0,493.3960266113281,0,muon,0.19430642174655954,2045.8717041015625,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3125,0.0,0.4375,0.0,0.25,0,493.3960266113281,0,muon,0.19430642174655954,2045.8717041015625,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3125,0.0,0.4375,0.0,0.25,0,493.3960266113281,0,muon,0.19430642174655954,2045.8717041015625,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3125,0.0,0.4375,0.0,0.25,1,3.162277789670043e-05,3.162277789670043e-05
3459,Hqql_correct,label_Hqql,label_Hqql,0.7763465642929077,591.5727239905838,0,0,505.37298583984375,0,electron,0.058823526068581655,8085.96826171875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,505.37298583984375,0,electron,0.058823526068581655,8085.96826171875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,505.37298583984375,0,electron,0.058823526068581655,8085.96826171875,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3.162277789670043e-05,3.162277789670043e-05
3460,Hqql_correct,label_Hqql,label_Hqql,0.9999703168869019,511.98149279887883,0,0,241.9365234375,0,electron,0.09849598053481548,2214.3720703125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4375,0.5625,0.0,0,241.9365234375,0,electron,0.09849598053481548,2214.3720703125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4375,0.5625,0.0,0,241.9365234375,0,electron,0.09849598053481548,2214.3720703125,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4375,0.5625,0.0,1,3.162277789670043e-05,3.162277789670043e-05
3461,Hqql_correct,label_Hqql,label_Hqql,0.9999951124191284,718.7555249544647,0,0,147.85488891601562,0,photon,0.15994705306462825,776.5440673828125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4375,0.0,0.5625,0.0,0.0,0,147.85488891601562,0,photon,0.15994705306462825,776.5440673828125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4375,0.0,0.5625,0.0,0.0,3,60.495113372802734,3,muon,0.1710297350591905,293.2159729003906,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.0,0.0,0.0,0.25,1,0.22308874130249023,0.22308874130249023
3462,Hqql_correct,label_Hqql,label_Hqql,0.9998588562011719,715.0186613839631,0,0,295.076904296875,0,electron,0.11789351478615569,2207.83349609375,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6875,0.0,0.0,0.3125,0.0,0,295.076904296875,0,electron,0.11789351478615569,2207.83349609375,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6875,0.0,0.0,0.3125,0.0,0,295.076904296875,0,electron,0.11789351478615569,2207.83349609375,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6875,0.0,0.0,0.3125,0.0,1,3.162277789670043e-05,3.162277789670043e-05
3463,Hqql_correct,label_Hqql,label_Hqql,0.7901641130447388,518.0504305523833,0,0,82.32842254638672,0,photon,0.0971676365270247,764.9539184570312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3125,0.0,0.375,0.3125,0.0,0,82.32842254638672,0,photon,0.0971676365270247,764.9539184570312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3125,0.0,0.375,0.3125,0.0,2,45.710426330566406,2,muon,0.125634496610933,318.12615966796875,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3125,0.0,0.4375,0.0,0.25,1,0.3896236717700958,0.3896236717700958
3464,Hqql_correct,label_Hqql,label_Hqql,0.9991876482963562,510.2403778468488,0,0,71.30345153808594,0,charged_hadron,0.1801567888227869,324.4820861816406,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.8125,0.0,0.0,0,71.30345153808594,0,charged_hadron,0.1801567888227869,324.4820861816406,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.8125,0.0,0.0,1,67.0845718383789,1,muon,0.210374989344168,251.79635620117188,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.375,0.0,0.4375,0.0,0.1875,1,0.14213526248931885,0.14213526248931885
3465,Hqql_correct,label_Hqql,label_Hqql,0.9998948574066162,610.3402423659383,0,0,445.4783630371094,0,electron,0.08278679579237377,4935.55322265625,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3125,0.0,0.6875,0.0,0,445.4783630371094,0,electron,0.08278679579237377,4935.55322265625,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3125,0.0,0.6875,0.0,0,445.4783630371094,0,electron,0.08278679579237377,4935.55322265625,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3125,0.0,0.6875,0.0,1,3.162277789670043e-05,3.162277789670043e-05
3466,Hqql_correct,label_Hqql,label_Hqql,0.9772658944129944,520.4909607772652,0,0,250.1407928466797,0,muon,0.16336051636076315,1281.07861328125,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6875,0.0,0.0,0.0,0.3125,0,250.1407928466797,0,muon,0.16336051636076315,1281.07861328125,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6875,0.0,0.0,0.0,0.3125,0,250.1407928466797,0,muon,0.16336051636076315,1281.07861328125,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6875,0.0,0.0,0.0,0.3125,1,3.162277789670043e-05,3.162277789670043e-05
3467,Hqql_correct,label_Hqql,label_Hqql,0.9983453750610352,630.8289544558417,0,0,390.1915588378906,0,muon,0.15987820203666256,2050.363525390625,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.0,0.3125,0.3125,0.3125,0,390.1915588378906,0,muon,0.15987820203666256,2050.363525390625,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.0,0.3125,0.3125,0.3125,0,390.1915588378906,0,muon,0.15987820203666256,2050.363525390625,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0625,0.0,0.3125,0.3125,0.3125,1,3.162277789670043e-05,3.162277789670043e-05
