event_idx,rank,particle_idx,super_score,true_label,pred_label,conf,part_pt_log,part_e_log,part_logptrel,part_logerel,part_deltaR,part_charge,part_isChargedHadron,part_isNeutralHadron,part_isPhoton,part_isElectron,part_isMuon,part_deta,part_dphi,px,py,pz,energy,pt,deta,dphi,deltaR_from_axis
888,2,13,2.418698787689209,label_Hqql,label_Hqql,0.9937615990638733,-0.9856336116790771,-1.1434848308563232,-0.9291881322860718,-0.8991791009902954,1.5734257698059082,1.0,1.0,0.0,0.0,0.0,0.0,-0.5933454036712646,-0.003614664077758789,-1.2460662126541138,-0.49024859070777893,-0.518269419670105,1.4426045417785645,1.339038717516835,-0.5933454036712646,-0.003614664077758789,0.5933564138477068
888,3,15,2.373554229736328,label_Hqql,label_Hqql,0.9937615990638733,-1.1517161130905151,-1.358610987663269,-1.0952707529067993,-1.1143054962158203,0.9602208733558655,0.0,0.0,0.0,1.0,0.0,0.0,-0.30962300300598145,0.3127014636993408,-0.8138262033462524,-0.6732578277587891,-0.09970483928918839,1.0609101057052612,1.0562145576971844,-0.30962300300598145,0.3127014636993408,0.4400552344764827
888,4,16,2.305800199508667,label_Hqql,label_Hqql,0.9937615990638733,-1.2124652862548828,-1.3722223043441772,-1.1560198068618774,-1.127916693687439,-0.02991276979446411,0.0,0.0,0.0,1.0,0.0,0.0,0.1680656373500824,-0.09390735626220703,-0.9294762015342712,-0.27185288071632385,0.3804854452610016,1.0404802560806274,0.9684162317786402,0.1680656373500824,-0.09390735626220703,0.19252181699237747
888,5,6,2.1979141235351562,label_Hqql,label_Hqql,0.9937615990638733,0.20905759930610657,0.0026858090423047543,0.26550307869911194,0.24699129164218903,0.48528581857681274,1.0,1.0,0.0,0.0,0.0,0.0,-0.3155081570148468,0.06084465980529785,-6.678480625152588,-3.138350248336792,-0.7402083277702332,7.417461395263672,7.379115512158222,-0.3155081570148468,0.06084465980529785,0.321321443059326
888,6,17,2.1905300617218018,label_Hqql,label_Hqql,0.9937615990638733,-1.2164030075073242,-1.3538264036178589,-1.1599574089050293,-1.109520673751831,0.19715088605880737,0.0,0.0,0.0,1.0,0.0,0.0,0.2479133903980255,-0.026140451431274414,-0.903835654258728,-0.33229392766952515,0.4622596800327301,1.0681864023208618,0.9629839792412658,0.2479133903980255,-0.026140451431274414,0.249287730022307
888,7,8,2.160381317138672,label_Hqql,label_Hqql,0.9937615990638733,-0.005670690443366766,-0.21351630985736847,0.05077486112713814,0.030789421871304512,-0.11248797178268433,1.0,1.0,0.0,0.0,0.0,0.0,-0.14117911458015442,0.09803318977355957,-4.824975967407227,-2.4904098510742188,0.4031793475151062,5.446518898010254,5.429782160675032,-0.14117911458015442,0.09803318977355957,0.1718780052560976
888,8,11,2.1219398975372314,label_Hqql,label_Hqql,0.9937615990638733,-0.12300289422273636,-0.28582262992858887,-0.06655759364366531,-0.041516970843076706,-0.16117650270462036,0.0,0.0,0.0,1.0,0.0,0.0,0.1559257209300995,-0.03454184532165527,-4.322963237762451,-1.5482295751571655,1.7443488836288452,4.912003517150879,4.5918434176741,0.1559257209300995,-0.03454184532165527,0.15970588444323655
888,9,7,2.082775115966797,label_Hqql,label_Hqql,0.9937615990638733,0.08423882722854614,-0.12388426065444946,0.1406841278076172,0.12042131274938583,0.17294055223464966,1.0,1.0,0.0,0.0,0.0,0.0,-0.14566338062286377,0.19479608535766602,-5.187022686004639,-3.348527193069458,0.43067994713783264,6.1905412673950195,6.17396458589231,-0.14566338062286377,0.19479608535766602,0.24323514409959837
888,10,14,2.0705854892730713,label_Hqql,label_Hqql,0.9937615990638733,-1.0564404726028442,-1.1910479068756104,-0.9999948143959045,-0.9467422962188721,0.24202412366867065,0.0,0.0,0.0,1.0,0.0,0.0,0.25712960958480835,-0.04180622100830078,-1.1422852277755737,-0.39976075291633606,0.5933353900909424,1.3478394746780396,1.2102165926670028,0.25712960958480835,-0.04180622100830078,0.2605060387788177
888,11,12,2.0635926723480225,label_Hqql,label_Hqql,0.9937615990638733,-0.8615155220031738,-0.9927490949630737,-0.805070161819458,-0.7484433650970459,0.2940332293510437,0.0,0.0,0.0,1.0,0.0,0.0,0.2679714262485504,0.05475497245788574,-1.4511253833770752,-0.6711549162864685,0.8032066822052002,1.7892329692840576,1.5988163746774549,0.2679714262485504,0.05475497245788574,0.27350830388590786
888,12,3,2.008481740951538,label_Hqql,label_Hqql,0.9937615990638733,0.9952489137649536,0.8652023673057556,1.051694393157959,1.1095080375671387,0.2871599793434143,-1.0,1.0,0.0,0.0,0.0,0.0,0.2717027962207794,0.006884098052978516,-21.02326011657715,-8.5272798538208,11.492125511169434,25.43187713623047,22.686823656797827,0.2717027962207794,0.006884098052978516,0.27178999297287126
892,1,0,4.4810943603515625,label_Hqql,label_Hqql,0.99868243932724,2.913031816482544,2.8755548000335693,2.9941697120666504,2.9782450199127197,-0.5243470668792725,1.0,0.0,0.0,0.0,0.0,1.0,0.00800478458404541,-0.06844674795866013,349.1385498046875,-38.379051208496094,280.35418701171875,449.4098205566406,351.24162414409915,0.00800478458404541,-0.06844674795866013,0.06891323444994665
892,2,24,2.582885503768921,label_Hqql,label_Hqql,0.99868243932724,-1.2454603910446167,-1.3187023401260376,-1.1643227338790894,-1.2160117626190186,-0.3912665545940399,0.0,0.0,0.0,1.0,0.0,0.0,-0.07761389017105103,0.06646445393562317,0.9235296249389648,0.023486535996198654,0.6387585997581482,1.1231523752212524,0.9238282229467801,-0.07761389017105103,0.06646445393562317,0.10218336256184049
892,3,1,2.4752562046051025,label_Hqql,label_Hqql,0.99868243932724,1.5062248706817627,1.442674160003662,1.5873624086380005,1.5453646183013916,-0.5381609201431274,-1.0,1.0,0.0,0.0,0.0,0.0,-0.053614675998687744,0.03755595162510872,47.075077056884766,-0.16394956409931183,33.932151794433594,58.03016662597656,47.075362551670345,-0.053614675998687744,0.03755595162510872,0.06545978143036967
892,4,20,2.3982014656066895,label_Hqql,label_Hqql,0.99868243932724,-0.695645809173584,-0.720908522605896,-0.6145083904266357,-0.6182180643081665,-0.6256613731384277,0.0,0.0,0.0,1.0,0.0,0.0,0.035607993602752686,0.025133522227406502,2.026061534881592,-0.03222750872373581,1.6895580291748047,2.638289213180542,2.0263178317937416,0.035607993602752686,0.025133522227406502,0.04358466643177636
892,5,15,2.3475606441497803,label_Hqql,label_Hqql,0.99868243932724,-0.34998080134391785,-0.401335209608078,-0.26884326338768005,-0.29864469170570374,-0.6597078442573547,0.0,0.0,0.0,1.0,0.0,0.0,-0.02429121732711792,0.025299308821558952,3.3197968006134033,-0.052255772054195404,2.514284610748291,4.1647820472717285,3.320208045149576,-0.02429121732711792,0.025299308821558952,0.03507304187095674
892,6,19,2.3312129974365234,label_Hqql,label_Hqql,0.99868243932724,-0.5542511940002441,-0.6184611320495605,-0.47311362624168396,-0.5157704949378967,-0.5510876178741455,0.0,0.0,0.0,1.0,0.0,0.0,-0.055221736431121826,0.028686165809631348,2.479696750640869,-0.030632004141807556,1.7826036214828491,3.0540974140167236,2.4798859439128704,-0.055221736431121826,0.028686165809631348,0.06222809882461419
892,7,18,2.2784464359283447,label_Hqql,label_Hqql,0.99868243932724,-0.4427184760570526,-0.49312835931777954,-0.361581027507782,-0.3904378414154053,-0.4760359823703766,-1.0,1.0,0.0,0.0,0.0,0.0,-0.02326655387878418,0.0775771290063858,2.906290054321289,0.10623867064714432,2.2060470581054688,3.6529347896575928,2.9082311694546763,-0.02326655387878418,0.0775771290063858,0.08099100860137373
892,8,22,2.264479160308838,label_Hqql,label_Hqql,0.99868243932724,-0.8917679786682129,-0.9856755137443542,-0.8106303811073303,-0.8829848170280457,-0.2706781029701233,0.0,0.0,0.0,1.0,0.0,0.0,-0.13127100467681885,0.016711637377738953,1.5307377576828003,-0.03724564611911774,0.9602953791618347,1.8074049949645996,1.5311908179422309,-0.13127100467681885,0.016711637377738953,0.13233047832115788
892,9,23,2.2313547134399414,label_Hqql,label_Hqql,0.99868243932724,-0.9212848544120789,-1.0197890996932983,-0.8401473760604858,-0.9170984029769897,-0.2165977954864502,0.0,0.0,0.0,1.0,0.0,0.0,-0.1437358260154724,0.024746645241975784,1.4677727222442627,-0.023915093392133713,0.8991166353225708,1.721435308456421,1.4679675391016955,-0.1437358260154724,0.024746645241975784,0.14585055409933265
892,10,2,2.2079830169677734,label_Hqql,label_Hqql,0.99868243932724,1.019371747970581,0.958838164806366,1.1005092859268188,1.0615288019180298,-0.5203912258148193,-1.0,1.0,0.0,0.0,0.0,0.0,-0.04628831148147583,0.05238042771816254,23.480754852294922,0.2663246691226959,17.138662338256836,29.071807861328125,23.482265164650425,-0.04628831148147583,0.05238042771816254,0.06990219587211675
892,11,7,2.204693078994751,label_Hqql,label_Hqql,0.99868243932724,0.14851458370685577,0.09188878536224365,0.22965212166309357,0.19457921385765076,-0.5988788604736328,0.0,0.0,0.0,1.0,0.0,0.0,-0.03684884309768677,0.034209202975034714,6.767559051513672,-0.046219490468502045,5.018766403198242,8.425557136535645,6.7677168792011235,-0.03684884309768677,0.034209202975034714,0.05028028247558939
892,12,17,2.192164897918701,label_Hqql,label_Hqql,0.99868243932724,-0.40401116013526917,-0.459653377532959,-0.3228735327720642,-0.35696277022361755,-0.6227102279663086,1.0,1.0,0.0,0.0,0.0,0.0,-0.03560483455657959,0.026396485045552254,3.073245048522949,-0.04500221461057663,2.2840464115142822,3.8318674564361572,3.0735745196091604,-0.03560483455657959,0.026396485045552254,0.04432243976318844
903,1,0,4.321870803833008,label_Hqql,label_Hqql,0.9640886783599854,2.7985990047454834,2.652702808380127,2.9087977409362793,2.8847646713256836,-0.49920451641082764,-1.0,0.0,0.0,0.0,0.0,1.0,-0.0655849277973175,-0.036789774894714355,243.82501220703125,171.79714965820312,-133.7232208251953,326.8742980957031,298.26983958899024,-0.0655849277973175,-0.036789774894714355,0.07519887160711326
903,2,17,2.893886089324951,label_Hqql,label_Hqql,0.9640886783599854,-0.6793637275695801,-0.6575444340705872,-0.5691648721694946,-0.42548301815986633,2.3403799533843994,0.0,0.0,1.0,0.0,0.0,0.0,0.35930705070495605,-0.6980491280555725,2.0716676712036133,-0.09839146584272385,-2.0100998878479004,2.8882501125335693,2.0740028496752076,0.35930705070495605,-0.6980491280555725,0.7850949890716657
903,3,1,2.7523486614227295,label_Hqql,label_Hqql,0.9640886783599854,1.9506986141204834,1.846397042274475,2.0608975887298584,2.078458309173584,-0.35302114486694336,0.0,0.0,1.0,0.0,0.0,0.0,0.0633586049079895,0.09204655885696411,65.43917083740234,60.0690803527832,-52.743350982666016,103.30750274658203,88.82893388032896,0.0633586049079895,0.09204655885696411,0.11174471716056768
903,4,11,2.295179843902588,label_Hqql,label_Hqql,0.9640886783599854,-0.262363463640213,-0.36138251423835754,-0.15216469764709473,-0.12932105362415314,-0.2550271153450012,-1.0,1.0,0.0,0.0,0.0,0.0,0.07702386379241943,-0.1123812198638916,3.2309467792510986,1.9288710355758667,-2.2942960262298584,4.409402847290039,3.7629191543582974,0.07702386379241943,-0.1123812198638916,0.13624321697467925
903,5,4,2.269566774368286,label_Hqql,label_Hqql,0.9640886783599854,0.5105817914009094,0.3937264680862427,0.6207807064056396,0.6257880330085754,-0.5416927337646484,-1.0,1.0,0.0,0.0,0.0,0.0,0.02715766429901123,0.058588624000549316,8.615066528320312,7.392615795135498,-6.266830921173096,12.96776008605957,11.352098466004946,0.02715766429901123,0.058588624000549316,0.06457681931200647
903,6,2,2.264765977859497,label_Hqql,label_Hqql,0.9640886783599854,1.3614593744277954,1.2644339799880981,1.4716583490371704,1.4964954853057861,-0.3725263178348541,1.0,1.0,0.0,0.0,0.0,0.0,0.08341944217681885,0.0667986273765564,28.845335006713867,25.166399002075195,-23.627328872680664,44.985233306884766,38.2805562966528,0.08341944217681885,0.0667986273765564,0.10686842355197186
903,7,16,2.2354488372802734,label_Hqql,label_Hqql,0.9640886783599854,-0.6395919322967529,-0.7321146130561829,-0.5293929576873779,-0.5000531673431396,-0.2814505100250244,0.0,0.0,0.0,1.0,0.0,0.0,0.09557437896728516,0.08758646249771118,1.623820424079895,1.4772753715515137,-1.3864001035690308,2.5963897705078125,2.1952528995657135,0.09557437896728516,0.08758646249771118,0.12963738013337514
903,8,13,2.2290968894958496,label_Hqql,label_Hqql,0.9640886783599854,-0.35390380024909973,-0.42236313223838806,-0.24370484054088593,-0.19030174612998962,-0.17325955629348755,-1.0,1.0,0.0,0.0,0.0,0.0,0.1564115285873413,-0.009255290031433105,2.6456058025360107,1.9752675294876099,-2.326714277267456,4.04153299331665,3.3016529005121504,0.1564115285873413,-0.009255290031433105,0.15668511948680586
903,9,5,2.159334897994995,label_Hqql,label_Hqql,0.9640886783599854,0.39156654477119446,0.2735271155834198,0.5017654895782471,0.5055886507034302,-0.4719449579715729,0.0,0.0,0.0,1.0,0.0,0.0,0.02376842498779297,0.07849407196044922,7.142493724822998,6.380183219909668,-5.249943256378174,10.921714782714844,9.577157956761118,0.02376842498779297,0.07849407196044922,0.08201376323113409
903,10,10,2.1319327354431152,label_Hqql,label_Hqql,0.9640886783599854,-0.2574734389781952,-0.3606967628002167,-0.14727438986301422,-0.12863512337207794,-0.4497475326061249,0.0,0.0,0.0,1.0,0.0,0.0,0.06636923551559448,0.05711764097213745,2.8793115615844727,2.4634013175964355,-2.263223648071289,4.413724422454834,3.789298235849201,0.06636923551559448,0.05711764097213745,0.08756312199291688
903,11,20,2.127594232559204,label_Hqql,label_Hqql,0.9640886783599854,-1.1454418897628784,-1.2644802331924438,-1.0352429151535034,-1.0324184894561768,0.8627374768257141,0.0,0.0,0.0,1.0,0.0,0.0,0.020792901515960693,-0.4151639938354492,1.0363259315490723,0.24858887493610382,-0.5805879235267639,1.2136104106903076,1.065724103669918,0.020792901515960693,-0.4151639938354492,0.4156843592569407
903,12,19,2.1107044219970703,label_Hqql,label_Hqql,0.9640886783599854,-1.0259544849395752,-1.0597522258758545,-0.915755569934845,-0.827690839767456,0.8313397765159607,0.0,0.0,0.0,1.0,0.0,0.0,0.23952794075012207,-0.3300843834877014,1.1997153759002686,0.3982475697994232,-1.0225791931152344,1.625910997390747,1.2640878569239835,0.23952794075012207,-0.3300843834877014,0.407834935510005
905,1,0,4.487154960632324,label_Hqql,label_Hqql,0.9979046583175659,2.824876308441162,3.171795606613159,2.8935248851776123,2.9163260459899902,-0.4634210169315338,-1.0,0.0,0.0,0.0,0.0,1.0,0.03902864456176758,0.0745459794998169,101.43284606933594,-292.5965576171875,612.3221435546875,686.1776733398438,309.6794597501644,0.03902864456176758,0.0745459794998169,0.08414474526621321
905,2,16,2.7941527366638184,label_Hqql,label_Hqql,0.9979046583175659,-0.16803070902824402,0.12979502975940704,-0.0993824452161789,-0.12567444145679474,-0.3391988277435303,0.0,0.0,1.0,0.0,0.0,0.0,-0.040317535400390625,0.10791480541229248,1.5452606678009033,-4.01893424987793,7.782713413238525,8.894396781921387,4.3057708991880155,-0.040317535400390625,0.10791480541229248,0.11520029899238414
905,3,28,2.7203853130340576,label_Hqql,label_Hqql,0.9979046583175659,-0.8063669204711914,-0.4617079794406891,-0.7377184629440308,-0.7171776294708252,-0.5889437198638916,0.0,0.0,0.0,1.0,0.0,0.0,0.035408616065979004,-0.03911876678466797,0.3775692284107208,-1.6881641149520874,3.406583070755005,3.820636749267578,1.729871845326882,0.035408616065979004,-0.03911876678466797,0.05276407875118402
905,4,2,2.544140338897705,label_Hqql,label_Hqql,0.9979046583175659,1.0093133449554443,1.3420101404190063,1.0779614448547363,1.0865405797958374,-0.7344839572906494,1.0,1.0,0.0,0.0,0.0,0.0,0.01619589328765869,-0.0024423599243164062,5.877124309539795,-22.38871955871582,44.60929870605469,50.25737762451172,23.14725369517101,0.01619589328765869,-0.0024423599243164062,0.016379013443584896
905,5,20,2.500152349472046,label_Hqql,label_Hqql,0.9979046583175659,-0.376544326543808,-0.049197304993867874,-0.307896226644516,-0.3046668469905853,-0.09083575010299683,0.0,0.0,1.0,0.0,0.0,0.0,0.007580995559692383,-0.17712891101837158,0.2619062066078186,-3.185826301574707,6.1008620262146,6.887568473815918,3.196573804069738,0.007580995559692383,-0.17712891101837158,0.17729106749137213
905,6,1,2.495373249053955,label_Hqql,label_Hqql,0.9979046583175659,1.0400539636611938,1.3709826469421387,1.108702301979065,1.1155129671096802,-0.6808501482009888,0.0,0.0,0.0,1.0,0.0,0.0,0.013353347778320312,-0.02662670612335205,5.5734663009643555,-23.53549575805664,46.4629020690918,52.38114547729492,24.186423612958727,0.013353347778320312,-0.02662670612335205,0.029787470115270373
905,7,22,2.4571726322174072,label_Hqql,label_Hqql,0.9979046583175659,-0.42030349373817444,-0.11006668955087662,-0.3516552448272705,-0.3655363917350769,-0.6555612087249756,0.0,0.0,0.0,1.0,0.0,0.0,-0.020108938217163086,-0.029992341995239258,0.6821349263191223,-2.9243602752685547,5.554169654846191,6.313952445983887,3.0028638126417206,-0.020108938217163086,-0.029992341995239258,0.03610969363731953
905,8,4,2.4529013633728027,label_Hqql,label_Hqql,0.9979046583175659,0.904981791973114,1.2447773218154907,0.9736300706863403,0.989307701587677,-0.6052557826042175,0.0,0.0,1.0,0.0,0.0,0.0,0.02760934829711914,-0.0401005744934082,4.333530902862549,-19.465518951416016,38.92896270751953,43.73957443237305,19.94206403896048,0.02760934829711914,-0.0401005744934082,0.048686057430161835
905,9,10,2.3885860443115234,label_Hqql,label_Hqql,0.9979046583175659,0.2853698432445526,0.6279831528663635,0.35401812195777893,0.3725135326385498,-0.6715436577796936,1.0,1.0,0.0,0.0,0.0,0.0,0.0320967435836792,0.0010552406311035156,2.117196559906006,-7.952033996582031,16.14512062072754,18.121858596801758,8.22905620080907,0.0320967435836792,0.0010552406311035156,0.03211408540603303
905,10,21,2.3656227588653564,label_Hqql,label_Hqql,0.9979046583175659,-0.40629300475120544,-0.04983750358223915,-0.33764490485191345,-0.3053070604801178,-0.5373048782348633,-1.0,1.0,0.0,0.0,0.0,0.0,0.0540391206741333,-0.037320494651794434,0.6740434765815735,-2.9885008335113525,6.160109996795654,6.881272315979004,3.063571745564354,0.0540391206741333,-0.037320494651794434,0.06567378384323655
905,11,18,2.3194470405578613,label_Hqql,label_Hqql,0.9979046583175659,-0.2797791063785553,0.036031197756528854,-0.2111309915781021,-0.21943826973438263,-0.5844438076019287,0.0,0.0,0.0,1.0,0.0,0.0,-0.011067986488342285,-0.05274021625518799,0.7522649168968201,-3.592539072036743,6.859015941619873,7.779353141784668,3.670454943096891,-0.011067986488342285,-0.05274021625518799,0.053889059516288855
905,12,6,2.2817740440368652,label_Hqql,label_Hqql,0.9979046583175659,0.7331282496452332,1.0739516019821167,0.8017765283584595,0.818481981754303,-0.5974406599998474,-1.0,1.0,0.0,0.0,0.0,0.0,0.02924954891204834,-0.041338324546813965,3.3713104724884033,-15.2322416305542,30.510656356811523,34.268157958984375,15.60086277721519,0.02924954891204834,-0.041338324546813965,0.050639837952900585
