event_idx,group,head_id,layer,channels,score_hqql_proj,score_tbl_proj,activation_norm,base_logit_hqql,base_logit_tbl,zero_logit_hqql,zero_logit_tbl,contrib_hqql_logit_drop_when_zeroed,contrib_tbl_logit_drop_when_zeroed,base_pred,zero_pred,projection_note
20530,C_Tbl_correct,L2_ch160:192,2,160:192,19.896831512451172,27.107961654663086,0.17249266803264618,-2.506561040878296,1.4336442947387695,-1.1642574071884155,1.4330577850341797,-1.3423036336898804,0.0005865097045898438,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20531,C_Tbl_correct,L2_ch160:192,2,160:192,23.783241271972656,32.209190368652344,0.2958165407180786,-1.9821207523345947,5.543834686279297,-1.0166847705841064,3.916616439819336,-0.9654359817504883,1.627218246459961,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20532,C_Tbl_correct,L2_ch160:192,2,160:192,20.049163818359375,27.135334014892578,0.18839406967163086,0.247257262468338,0.713881254196167,0.9141818284988403,0.3724784851074219,-0.6669245958328247,0.3414027690887451,label_Tbl,label_Hqql,effective_linear_approx_from_2_linear_layers
20533,C_Tbl_correct,L2_ch160:192,2,160:192,22.528430938720703,27.775968551635742,0.16696737706661224,-5.445600509643555,1.155488133430481,-2.7902045249938965,1.6211163997650146,-2.655395984649658,-0.4656282663345337,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20534,C_Tbl_correct,L2_ch160:192,2,160:192,23.822673797607422,28.1027889251709,0.17717736959457397,0.7816365957260132,3.2905478477478027,1.047446846961975,2.0873312950134277,-0.2658102512359619,1.203216552734375,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20535,C_Tbl_correct,L2_ch160:192,2,160:192,34.15132141113281,42.20894241333008,0.2947697937488556,-7.325348854064941,3.5674476623535156,-2.9715800285339355,3.912120819091797,-4.353768825531006,-0.34467315673828125,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20536,C_Tbl_correct,L2_ch160:192,2,160:192,26.539716720581055,35.664772033691406,0.2459726184606552,-6.239593982696533,3.0378172397613525,-5.98038387298584,2.3898720741271973,-0.25921010971069336,0.6479451656341553,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20537,C_Tbl_correct,L2_ch160:192,2,160:192,30.232942581176758,38.52943420410156,0.33376407623291016,-6.8023505210876465,4.003121376037598,-3.86264705657959,3.600886344909668,-2.9397034645080566,0.4022350311279297,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20538,C_Tbl_correct,L2_ch160:192,2,160:192,35.06745529174805,44.63624572753906,0.2958005964756012,-15.231514930725098,0.19614934921264648,-7.796241283416748,2.8072099685668945,-7.43527364730835,-2.611060619354248,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20539,C_Tbl_correct,L2_ch160:192,2,160:192,18.16554069519043,23.471965789794922,0.17363697290420532,-3.083111047744751,1.0412347316741943,-2.7808611392974854,0.4221452474594116,-0.3022499084472656,0.6190894842147827,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20540,C_Tbl_correct,L2_ch160:192,2,160:192,28.799888610839844,33.70393753051758,0.23143552243709564,-2.3537757396698,3.8867902755737305,-1.2656015157699585,3.0063881874084473,-1.0881742238998413,0.8804020881652832,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20541,C_Tbl_correct,L2_ch160:192,2,160:192,21.26709747314453,27.73214340209961,0.25002142786979675,-1.1788052320480347,3.001033306121826,-0.5780173540115356,1.8100309371948242,-0.600787878036499,1.191002368927002,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20542,C_Tbl_correct,L2_ch160:192,2,160:192,26.907520294189453,38.138755798339844,0.3318787217140198,-1.8337246179580688,5.661347389221191,-1.1226637363433838,3.5261363983154297,-0.7110608816146851,2.1352109909057617,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20543,C_Tbl_correct,L2_ch160:192,2,160:192,21.047733306884766,27.378883361816406,0.19267204403877258,-6.508926868438721,1.177087664604187,-3.707427978515625,2.640789031982422,-2.8014988899230957,-1.4637013673782349,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20544,C_Tbl_correct,L2_ch160:192,2,160:192,22.795391082763672,33.74961853027344,0.2591364085674286,0.154287189245224,5.231097221374512,1.5416473150253296,3.486602306365967,-1.3873600959777832,1.744494915008545,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20545,C_Tbl_correct,L2_ch160:192,2,160:192,28.108417510986328,40.35914611816406,0.2948662042617798,-2.3922150135040283,5.881443023681641,0.5017322301864624,5.024165153503418,-2.893947124481201,0.8572778701782227,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20546,C_Tbl_correct,L2_ch160:192,2,160:192,31.834320068359375,46.8798828125,0.35945385694503784,-12.159850120544434,3.879822254180908,-10.012101173400879,3.3986740112304688,-2.1477489471435547,0.48114824295043945,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20547,C_Tbl_correct,L2_ch160:192,2,160:192,28.35796356201172,40.13515853881836,0.2716662883758545,-7.429282188415527,3.4096450805664062,-6.477116584777832,3.0207881927490234,-0.9521656036376953,0.3888568878173828,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20548,C_Tbl_correct,L2_ch160:192,2,160:192,28.97293472290039,42.51081085205078,0.3387533128261566,-13.616924285888672,1.9185154438018799,-7.067149639129639,3.4785943031311035,-6.549774646759033,-1.5600788593292236,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20549,C_Tbl_correct,L2_ch160:192,2,160:192,26.10091781616211,34.69172668457031,0.3335878849029541,-1.48212468624115,2.9703304767608643,-0.5246073007583618,1.190675973892212,-0.9575173854827881,1.7796545028686523,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20551,C_Tbl_correct,L2_ch160:192,2,160:192,44.50145721435547,57.341041564941406,0.36270982027053833,-10.534218788146973,2.308070182800293,-4.613661766052246,3.389145851135254,-5.920557022094727,-1.081075668334961,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20552,C_Tbl_correct,L2_ch160:192,2,160:192,36.33945083618164,48.39794158935547,0.3686210513114929,-5.2904276847839355,6.331210136413574,-4.858737945556641,3.4979629516601562,-0.4316897392272949,2.833247184753418,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20553,C_Tbl_correct,L2_ch160:192,2,160:192,38.495540618896484,47.59516906738281,0.2831994295120239,-12.588895797729492,0.31961750984191895,-14.09408950805664,-0.8155035972595215,1.5051937103271484,1.1351211071014404,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20554,C_Tbl_correct,L2_ch160:192,2,160:192,17.722021102905273,23.16119384765625,0.21287113428115845,-5.926273822784424,-0.10814142227172852,-5.5662384033203125,-0.9314836263656616,-0.36003541946411133,0.8233422040939331,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20555,C_Tbl_correct,L2_ch160:192,2,160:192,36.576194763183594,47.73299789428711,0.3554093539714813,-3.30637526512146,5.60904598236084,-3.1558918952941895,2.6825337409973145,-0.1504833698272705,2.9265122413635254,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20556,C_Tbl_correct,L2_ch160:192,2,160:192,32.723060607910156,47.9506721496582,0.38002482056617737,-2.445554494857788,6.802558898925781,-2.040295124053955,4.111079216003418,-0.405259370803833,2.6914796829223633,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20557,C_Tbl_correct,L2_ch160:192,2,160:192,19.48513412475586,25.70488739013672,0.16638398170471191,-3.359700918197632,2.8078014850616455,-2.670476198196411,1.8021843433380127,-0.6892247200012207,1.0056171417236328,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20558,C_Tbl_correct,L2_ch160:192,2,160:192,18.514188766479492,23.365982055664062,0.17844581604003906,-1.4391149282455444,3.2439446449279785,-1.087109923362732,2.2090399265289307,-0.3520050048828125,1.0349047183990479,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20559,C_Tbl_correct,L2_ch160:192,2,160:192,23.39215850830078,32.6978645324707,0.23822680115699768,1.1572048664093018,4.391524314880371,2.4873807430267334,3.230128288269043,-1.3301758766174316,1.1613960266113281,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20560,C_Tbl_correct,L2_ch160:192,2,160:192,15.146638870239258,18.943946838378906,0.12364603579044342,-1.5890809297561646,1.7057223320007324,-1.7904998064041138,0.8348730802536011,0.20141887664794922,0.8708492517471313,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20561,C_Tbl_correct,L2_ch160:192,2,160:192,11.981439590454102,13.819906234741211,0.08673485368490219,0.09894973039627075,2.3166799545288086,-0.45517870783805847,1.7115354537963867,0.5541284084320068,0.6051445007324219,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20562,C_Tbl_correct,L2_ch160:192,2,160:192,24.69552230834961,36.54408264160156,0.2816120684146881,-6.938263416290283,4.58643102645874,-4.833948612213135,4.034553527832031,-2.1043148040771484,0.551877498626709,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20564,C_Tbl_correct,L2_ch160:192,2,160:192,26.930580139160156,36.84111022949219,0.27245527505874634,-2.432300090789795,5.980310440063477,-1.558240294456482,3.8718390464782715,-0.874059796333313,2.108471393585205,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20565,C_Tbl_correct,L2_ch160:192,2,160:192,23.10577392578125,26.2642765045166,0.1585243195295334,-5.727169513702393,1.041152000427246,-3.939084768295288,1.4513921737670898,-1.7880847454071045,-0.41024017333984375,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20566,C_Tbl_correct,L2_ch160:192,2,160:192,36.867088317871094,54.22358703613281,0.4415704309940338,-8.600132942199707,6.319943428039551,-4.669162750244141,4.956402778625488,-3.9309701919555664,1.3635406494140625,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20567,C_Tbl_correct,L2_ch160:192,2,160:192,31.728912353515625,39.745849609375,0.24410536885261536,-4.862525463104248,2.7296507358551025,-4.045204162597656,1.3148924112319946,-0.8173213005065918,1.414758324623108,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20568,C_Tbl_correct,L2_ch160:192,2,160:192,17.42754364013672,24.76805877685547,0.1909521073102951,-1.941705346107483,3.6906166076660156,0.38691428303718567,3.473323345184326,-2.3286197185516357,0.21729326248168945,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20569,C_Tbl_correct,L2_ch160:192,2,160:192,29.562625885009766,39.100608825683594,0.2757931351661682,-6.163444995880127,5.365515232086182,-5.315008640289307,3.60483455657959,-0.8484363555908203,1.7606806755065918,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20570,C_Tbl_correct,L2_ch160:192,2,160:192,23.80620574951172,29.460620880126953,0.18697258830070496,-2.3882973194122314,3.8580374717712402,-1.5376518964767456,2.737769365310669,-0.8506454229354858,1.1202681064605713,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20572,C_Tbl_correct,L2_ch160:192,2,160:192,26.857181549072266,39.728912353515625,0.3225080668926239,-3.8381855487823486,5.801542282104492,-1.7164936065673828,4.247652053833008,-2.121691942214966,1.5538902282714844,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20573,C_Tbl_correct,L2_ch160:192,2,160:192,40.747901916503906,52.004478454589844,0.2759791314601898,-9.616639137268066,1.4819648265838623,-6.3086771965026855,2.8719611167907715,-3.307961940765381,-1.3899962902069092,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20574,C_Tbl_correct,L2_ch160:192,2,160:192,28.541053771972656,37.21308135986328,0.2899687588214874,-2.1155569553375244,5.612147331237793,-0.644872784614563,3.805154800415039,-1.4706841707229614,1.806992530822754,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20575,C_Tbl_correct,L2_ch160:192,2,160:192,22.195003509521484,27.532865524291992,0.1461116522550583,-1.3338903188705444,3.0575461387634277,-1.7634038925170898,2.1491289138793945,0.4295135736465454,0.9084172248840332,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20576,C_Tbl_correct,L2_ch160:192,2,160:192,26.187320709228516,31.76691246032715,0.22389228641986847,2.396214485168457,4.752112865447998,2.41750431060791,3.1653599739074707,-0.021289825439453125,1.5867528915405273,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20577,C_Tbl_correct,L2_ch160:192,2,160:192,26.16005516052246,35.995399475097656,0.26461392641067505,-3.3680903911590576,0.20628076791763306,-1.414522647857666,1.1664503812789917,-1.9535677433013916,-0.9601696133613586,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20578,C_Tbl_correct,L2_ch160:192,2,160:192,23.242544174194336,31.240558624267578,0.21584399044513702,-4.175910472869873,3.974119186401367,-3.15387225151062,2.7712655067443848,-1.022038221359253,1.2028536796569824,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20579,C_Tbl_correct,L2_ch160:192,2,160:192,35.739891052246094,46.40058135986328,0.4322670102119446,-2.3545081615448,4.619433403015137,-0.3410404324531555,2.3158681392669678,-2.013467788696289,2.303565263748169,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20580,C_Tbl_correct,L2_ch160:192,2,160:192,22.85869598388672,32.79967498779297,0.2317599356174469,1.9851914644241333,2.4065029621124268,2.9291019439697266,2.4257028102874756,-0.9439104795455933,-0.019199848175048828,label_Tbl,label_Hqql,effective_linear_approx_from_2_linear_layers
20581,C_Tbl_correct,L2_ch160:192,2,160:192,26.076072692871094,36.92881774902344,0.27398982644081116,1.2359237670898438,6.019232273101807,2.830665349960327,4.314301490783691,-1.5947415828704834,1.7049307823181152,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20582,C_Tbl_correct,L2_ch160:192,2,160:192,26.230138778686523,31.78009796142578,0.1803686022758484,-1.247756838798523,3.8078556060791016,-2.0387282371520996,2.585538625717163,0.7909713983535767,1.2223169803619385,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20583,C_Tbl_correct,L2_ch160:192,2,160:192,18.62640380859375,21.572731018066406,0.14445562660694122,-3.592552423477173,-1.305950403213501,-2.433321475982666,-1.4522103071212769,-1.1592309474945068,0.14625990390777588,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20584,C_Tbl_correct,L2_ch160:192,2,160:192,21.355361938476562,28.373945236206055,0.20507337152957916,-1.4826651811599731,3.788013458251953,-1.0419028997421265,2.401113986968994,-0.4407622814178467,1.386899471282959,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20585,C_Tbl_correct,L2_ch160:192,2,160:192,17.534761428833008,20.760778427124023,0.1157449260354042,-0.0545831024646759,2.1333298683166504,0.3085545003414154,1.8418173789978027,-0.3631376028060913,0.29151248931884766,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20586,C_Tbl_correct,L2_ch160:192,2,160:192,36.32342529296875,51.67686462402344,0.458055317401886,-3.2883360385894775,6.91164493560791,-1.7343310117721558,4.2090983390808105,-1.5540050268173218,2.7025465965270996,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20587,C_Tbl_correct,L2_ch160:192,2,160:192,16.59493064880371,23.878292083740234,0.16888019442558289,0.6400551795959473,1.8558003902435303,1.5111267566680908,1.6759684085845947,-0.8710715770721436,0.17983198165893555,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20588,C_Tbl_correct,L2_ch160:192,2,160:192,29.919845581054688,39.883384704589844,0.2578991651535034,-12.73455810546875,3.5989036560058594,-8.179576873779297,4.411446571350098,-4.554981231689453,-0.8125429153442383,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20589,C_Tbl_correct,L2_ch160:192,2,160:192,45.51847839355469,57.89641189575195,0.3331224322319031,0.0678119957447052,5.8233642578125,1.8917571306228638,4.150014877319336,-1.823945164680481,1.673349380493164,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20590,C_Tbl_correct,L2_ch160:192,2,160:192,24.93516731262207,35.6161994934082,0.427953839302063,-2.458099365234375,4.3258771896362305,-0.5846552848815918,2.967977523803711,-1.8734440803527832,1.3578996658325195,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20591,C_Tbl_correct,L2_ch160:192,2,160:192,16.14713478088379,18.70735740661621,0.1111147403717041,-12.500035285949707,-2.8973684310913086,-13.778229713439941,-4.106943130493164,1.2781944274902344,1.2095746994018555,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20592,C_Tbl_correct,L2_ch160:192,2,160:192,33.65644073486328,45.4566764831543,0.3567904233932495,-2.390016555786133,4.9523420333862305,-1.645300269126892,2.528057813644409,-0.7447162866592407,2.4242842197418213,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
20593,C_Tbl_correct,L2_ch160:192,2,160:192,46.251251220703125,62.265716552734375,0.531773567199707,-12.773773193359375,5.682262897491455,-10.449361801147461,3.4235267639160156,-2.324411392211914,2.2587361335754395,label_Tbl,label_Tbl,effective_linear_approx_from_2_linear_layers
